PRCE_REG_YMD,CTNP_NM,PDLT_NM,SPCS_NM,EXMN_SE_NM,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20211207,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211207,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211208,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211208,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211208,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211208,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211208,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211209,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211209,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211209,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211209,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211209,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211210,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211210,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211210,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211210,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211210,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211213,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211213,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211213,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211213,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211213,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211214,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211214,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211214,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211214,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211214,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211215,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211215,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211215,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211215,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211215,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211216,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211216,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211216,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211216,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211216,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211217,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211217,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211217,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211217,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211217,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211220,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211220,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211220,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211220,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211220,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211221,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211221,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211221,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211221,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211221,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211222,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211222,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211222,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211222,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211222,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211223,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211223,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211223,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211223,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211223,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211224,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211224,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211224,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211224,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211224,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211227,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211227,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211227,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211227,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211227,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211228,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211228,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211228,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211228,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211228,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211229,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211229,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211229,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211229,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211229,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211230,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211230,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211230,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211230,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211230,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211231,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211231,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211231,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211231,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20211231,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220103,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220103,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220103,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220103,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220103,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220104,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220104,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220104,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220104,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220104,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220105,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220105,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220105,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220105,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220105,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220106,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220106,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220106,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220106,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220106,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220107,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220107,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220107,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220107,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220107,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220110,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220110,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220110,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220110,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220110,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220111,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220111,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220111,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220111,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220111,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220112,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220112,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220112,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220112,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220112,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220113,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220113,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220113,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220113,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220113,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220114,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220114,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220114,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220114,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220114,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220117,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220117,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220117,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220117,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220117,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220118,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220118,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220118,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220118,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220118,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220119,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220119,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220119,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220119,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220119,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220120,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220120,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220120,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220120,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220120,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220121,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220121,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220121,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220121,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220121,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220124,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220124,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
20220124,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2500.0,1.0,봉,N,20240102062408
